"Height","Time","Temperature","Humidity"
0,2023-07-23 20:31:15,19,74
0,2023-07-23 20:31:45,19,74
0,2023-07-23 20:32:15,19,74
0,2023-07-23 20:32:45,19,74.5
0,2023-07-23 20:33:15,19,75
0,2023-07-23 20:33:45,19,74.5
0,2023-07-23 20:34:15,19,74.5
0,2023-07-23 20:34:45,19,75
0,2023-07-23 20:35:15,19,75
0,2023-07-23 20:35:45,19,75
0,2023-07-23 20:36:15,19,75
0,2023-07-23 20:36:45,19,75
0,2023-07-23 20:37:15,19,75.5
0,2023-07-23 20:37:45,19,75.5
0,2023-07-23 20:38:15,19,75.5
0,2023-07-23 20:38:45,19,75.5
0,2023-07-23 20:39:15,19,76
0,2023-07-23 20:39:45,18.5,76
0,2023-07-23 20:40:15,18.5,76
0,2023-07-23 20:40:45,18.5,76
0,2023-07-23 20:41:15,18.5,76
0,2023-07-23 20:41:45,18.5,76.5
0,2023-07-23 20:42:15,18.5,76.5
0,2023-07-23 20:42:45,18.5,76.5
0,2023-07-23 20:43:15,18.5,76.5
0,2023-07-23 20:43:45,18.5,76.5
0,2023-07-23 20:44:15,18.5,76.5
0,2023-07-23 20:44:45,18.5,77
0,2023-07-23 20:45:15,18.5,77
0,2023-07-23 20:45:45,18.5,77
0,2023-07-23 20:46:15,18.5,77
0,2023-07-23 20:46:45,18.5,77
0,2023-07-23 20:47:15,18.5,77
0,2023-07-23 20:47:45,18.5,77.5
0,2023-07-23 20:48:15,18.5,77.5
0,2023-07-23 20:48:45,18.5,77.5
0,2023-07-23 20:49:15,18.5,78
0,2023-07-23 20:49:45,18.5,77.5
0,2023-07-23 20:50:15,18.5,78
0,2023-07-23 20:50:45,18.5,78
0,2023-07-23 20:51:15,18.5,78
0,2023-07-23 20:51:45,18.5,78
0,2023-07-23 20:52:15,18.5,78
0,2023-07-23 20:52:45,18.5,78
0,2023-07-23 20:53:15,18.5,78
0,2023-07-23 20:53:45,18.5,78
0,2023-07-23 20:54:15,18.5,78.5
0,2023-07-23 20:54:45,18,78.5
0,2023-07-23 20:55:15,18,78.5
0,2023-07-23 20:55:45,18,78.5
0,2023-07-23 20:56:15,18,79
0,2023-07-23 20:56:45,18,79
0,2023-07-23 20:57:15,18,79
0,2023-07-23 20:57:45,18,79
0,2023-07-23 20:58:15,18,79
0,2023-07-23 20:58:45,18,79
0,2023-07-23 20:59:15,18,79
0,2023-07-23 20:59:45,18,79
0,2023-07-23 21:00:15,18,79
0,2023-07-23 21:00:45,18,79.5
0,2023-07-23 21:01:15,18,79.5
0,2023-07-23 21:01:45,18,79.5
0,2023-07-23 21:02:15,18,79.5
0,2023-07-23 21:02:45,18,79.5
0,2023-07-23 21:03:15,18,79.5
0,2023-07-23 21:03:45,18,79.5
0,2023-07-23 21:04:15,18,80
0,2023-07-23 21:04:45,18,80
0,2023-07-23 21:05:15,18,80
0,2023-07-23 21:05:45,18,80
0,2023-07-23 21:06:15,18,80
0,2023-07-23 21:06:45,18,80
0,2023-07-23 21:07:15,18,80
0,2023-07-23 21:07:45,18,80
0,2023-07-23 21:08:15,18,80
0,2023-07-23 21:08:45,18,80
0,2023-07-23 21:09:15,18,80
0,2023-07-23 21:09:45,18,80
0,2023-07-23 21:10:15,18,80.5
0,2023-07-23 21:10:45,18,80.5
0,2023-07-23 21:11:15,18,80.5
0,2023-07-23 21:11:45,17.5,81
0,2023-07-23 21:12:15,17.5,81
0,2023-07-23 21:12:45,17.5,81
0,2023-07-23 21:13:15,17.5,81
0,2023-07-23 21:13:45,17.5,80.5
0,2023-07-23 21:14:15,17.5,80.5
0,2023-07-23 21:14:45,17.5,80.5
0,2023-07-23 21:15:15,17.5,81
0,2023-07-23 21:15:45,17.5,81
0,2023-07-23 21:16:15,17.5,80.5
0,2023-07-23 21:16:45,17.5,80.5
0,2023-07-23 21:17:15,17.5,81
0,2023-07-23 21:17:45,17.5,81
0,2023-07-23 21:18:15,17.5,81
0,2023-07-23 21:18:45,17.5,81
0,2023-07-23 21:19:15,17.5,81
0,2023-07-23 21:19:45,17.5,81
0,2023-07-23 21:20:15,17.5,81
0,2023-07-23 21:20:45,17.5,81
0,2023-07-23 21:21:15,17.5,81
0,2023-07-23 21:21:45,17.5,81.5
0,2023-07-23 21:22:15,17.5,81
0,2023-07-23 21:22:45,17.5,81
0,2023-07-23 21:23:15,17.5,81
0,2023-07-23 21:23:45,17.5,81
0,2023-07-23 21:24:15,17.5,81
0,2023-07-23 21:24:45,17.5,81.5
0,2023-07-23 21:25:15,17.5,81.5
0,2023-07-23 21:25:45,17.5,81.5
0,2023-07-23 21:26:15,17.5,81.5
0,2023-07-23 21:26:45,17.5,82
0,2023-07-23 21:27:15,17.5,82
0,2023-07-23 21:27:45,17.5,82
0,2023-07-23 21:28:15,17.5,82
0,2023-07-23 21:28:45,17.5,82
0,2023-07-23 21:29:15,17.5,82.5
0,2023-07-23 21:29:45,17.5,82
0,2023-07-23 21:30:15,17.5,82.5
0,2023-07-23 21:30:45,17.5,82.5
0,2023-07-23 21:31:15,17.5,82
0,2023-07-23 21:31:45,17.5,82.5
0,2023-07-23 21:32:15,17.5,82.5
0,2023-07-23 21:32:45,17.5,82.5
0,2023-07-23 21:33:15,17.5,82.5
0,2023-07-23 21:33:45,17.5,82.5
0,2023-07-23 21:34:15,17,82.5
0,2023-07-23 21:34:45,17,82.5
0,2023-07-23 21:35:15,17,82.5
0,2023-07-23 21:35:45,17,83
0,2023-07-23 21:36:15,17,83.5
0,2023-07-23 21:36:45,17,83
0,2023-07-23 21:37:15,17,83
0,2023-07-23 21:37:45,17,83
0,2023-07-23 21:38:15,17,83
0,2023-07-23 21:38:45,17,83
0,2023-07-23 21:39:15,17,83
0,2023-07-23 21:39:45,17,82.5
0,2023-07-23 21:40:15,17,83
0,2023-07-23 21:40:45,17,83
0,2023-07-23 21:41:15,17,83
0,2023-07-23 21:41:45,17,83.5
0,2023-07-23 21:42:15,17,83.5
0,2023-07-23 21:42:45,17,83.5
0,2023-07-23 21:43:15,17,83.5
0,2023-07-23 21:43:45,17,83.5
0,2023-07-23 21:44:15,17,83.5
0,2023-07-23 21:44:45,17,83
0,2023-07-23 21:45:15,17,83.5
0,2023-07-23 21:45:45,17,83
0,2023-07-23 21:46:15,17,83.5
0,2023-07-23 21:46:45,17,83.5
0,2023-07-23 21:47:15,17,83.5
0,2023-07-23 21:47:45,17,83.5
0,2023-07-23 21:48:15,17,83
0,2023-07-23 21:48:45,17,83.5
0,2023-07-23 21:49:15,17,83.5
0,2023-07-23 21:49:45,17,83.5
0,2023-07-23 21:50:15,17,83.5
0,2023-07-23 21:50:45,17,83.5
0,2023-07-23 21:51:15,17,83.5
0,2023-07-23 21:51:45,17,83.5
0,2023-07-23 21:52:15,17,83.5
0,2023-07-23 21:52:45,17,83.5
0,2023-07-23 21:53:15,17,83.5
0,2023-07-23 21:53:45,17,83.5
0,2023-07-23 21:54:15,17,83.5
0,2023-07-23 21:54:45,17,83.5
0,2023-07-23 21:55:15,17,83.5
0,2023-07-23 21:55:45,17,83.5
0,2023-07-23 21:56:15,17,84
0,2023-07-23 21:56:45,17,84
0,2023-07-23 21:57:15,17,83.5
0,2023-07-23 21:57:45,17,83.5
0,2023-07-23 21:58:15,17,84
0,2023-07-23 21:58:45,17,84
0,2023-07-23 21:59:15,17,84
0,2023-07-23 21:59:45,17,84
0,2023-07-23 22:00:15,16.5,84
0,2023-07-23 22:00:45,16.5,84
0,2023-07-23 22:01:15,16.5,84
0,2023-07-23 22:01:45,16.5,84
0,2023-07-23 22:02:15,16.5,84
0,2023-07-23 22:02:45,16.5,84
0,2023-07-23 22:03:15,16.5,84
0,2023-07-23 22:03:45,16.5,84.5
0,2023-07-23 22:04:15,16.5,84.5
0,2023-07-23 22:04:45,16.5,84
0,2023-07-23 22:05:15,16.5,84.5
0,2023-07-23 22:05:45,16.5,84.5
0,2023-07-23 22:06:15,16.5,84.5
0,2023-07-23 22:06:45,16.5,84.5
0,2023-07-23 22:07:15,16.5,84.5
0,2023-07-23 22:07:45,16.5,84.5
0,2023-07-23 22:08:15,16.5,84.5
0,2023-07-23 22:08:45,16.5,84.5
0,2023-07-23 22:09:15,16.5,84.5
0,2023-07-23 22:09:45,16.5,84.5
0,2023-07-23 22:10:15,16.5,85
0,2023-07-23 22:10:45,16.5,85
0,2023-07-23 22:11:15,16.5,85
0,2023-07-23 22:11:45,16.5,85
0,2023-07-23 22:12:15,16.5,85
0,2023-07-23 22:12:45,16.5,85
0,2023-07-23 22:13:15,16.5,85
0,2023-07-23 22:13:45,16.5,85
0,2023-07-23 22:14:15,16.5,85
0,2023-07-23 22:14:45,16.5,85
0,2023-07-23 22:15:15,16.5,85.5
0,2023-07-23 22:15:45,16.5,85.5
0,2023-07-23 22:16:15,16.5,85.5
0,2023-07-23 22:16:45,16.5,85.5
0,2023-07-23 22:17:15,16.5,85.5
0,2023-07-23 22:17:45,16.5,85.5
0,2023-07-23 22:18:15,16.5,86
0,2023-07-23 22:18:45,16.5,85.5
0,2023-07-23 22:19:15,16.5,86
0,2023-07-23 22:19:45,16.5,85.5
0,2023-07-23 22:20:15,16.5,85.5
0,2023-07-23 22:20:45,16.5,86
0,2023-07-23 22:21:15,16.5,86.5
0,2023-07-23 22:21:45,16.5,86
0,2023-07-23 22:22:15,16.5,86
0,2023-07-23 22:22:45,16.5,86.5
0,2023-07-23 22:23:15,16.5,86
0,2023-07-23 22:23:45,16.5,86
0,2023-07-23 22:24:15,16.5,86.5
0,2023-07-23 22:24:45,16.5,86
0,2023-07-23 22:25:15,16.5,86.5
0,2023-07-23 22:25:45,16.5,86
0,2023-07-23 22:26:15,16,86
0,2023-07-23 22:26:45,16,86.5
0,2023-07-23 22:27:15,16,86.5
0,2023-07-23 22:27:45,16,86.5
0,2023-07-23 22:28:15,16,86.5
0,2023-07-23 22:28:45,16,86.5
0,2023-07-23 22:29:15,16,86.5
0,2023-07-23 22:29:45,16,86.5
0,2023-07-23 22:30:15,16,87
0,2023-07-23 22:30:45,16,86.5
0,2023-07-23 22:31:15,16,86.5
0,2023-07-23 22:31:45,16,86.5
0,2023-07-23 22:32:15,16,86.5
0,2023-07-23 22:32:45,16,86.5
0,2023-07-23 22:33:15,16,87
0,2023-07-23 22:33:45,16,87
0,2023-07-23 22:34:15,16,86.5
0,2023-07-23 22:34:45,16,87
0,2023-07-23 22:35:15,16,87
0,2023-07-23 22:35:45,16,87
0,2023-07-23 22:36:15,16,87
0,2023-07-23 22:36:45,16,87
0,2023-07-23 22:37:15,16,87
0,2023-07-23 22:37:45,16,87
0,2023-07-23 22:38:15,16,87
0,2023-07-23 22:38:45,16,87
0,2023-07-23 22:39:15,16,87
0,2023-07-23 22:39:45,16,87
0,2023-07-23 22:40:15,16,87
0,2023-07-23 22:40:45,16,87
0,2023-07-23 22:41:15,16,87
0,2023-07-23 22:41:45,16,87
0,2023-07-23 22:42:15,16,87.5
0,2023-07-23 22:42:45,16,87.5
0,2023-07-23 22:43:15,16,87.5
0,2023-07-23 22:43:45,16,87.5
0,2023-07-23 22:44:15,16,87.5
0,2023-07-23 22:44:45,16,87.5
0,2023-07-23 22:45:15,16,87.5
0,2023-07-23 22:45:45,16,87.5
0,2023-07-23 22:46:15,16,87.5
0,2023-07-23 22:46:45,16,87.5
0,2023-07-23 22:47:15,16,87.5
0,2023-07-23 22:47:45,16,87.5
0,2023-07-23 22:48:15,16,87.5
0,2023-07-23 22:48:45,16,87.5
0,2023-07-23 22:49:15,16,87.5
0,2023-07-23 22:49:45,16,88
0,2023-07-23 22:50:15,16,88
0,2023-07-23 22:50:45,16,88
0,2023-07-23 22:51:15,16,88
0,2023-07-23 22:51:45,16,88
0,2023-07-23 22:52:15,16,88
0,2023-07-23 22:52:45,16,88
0,2023-07-23 22:53:15,16,88
0,2023-07-23 22:53:45,16,88
0,2023-07-23 22:54:15,16,88
0,2023-07-23 22:54:45,16,88
0,2023-07-23 22:55:15,16,88.5
0,2023-07-23 22:55:45,16,88.5
0,2023-07-23 22:56:15,16,88.5
0,2023-07-23 22:56:45,16,88.5
0,2023-07-23 22:57:15,16,88
0,2023-07-23 22:57:45,16,88.5
0,2023-07-23 22:58:15,16,88.5
0,2023-07-23 22:58:45,16,88.5
0,2023-07-23 22:59:15,15.5,88.5
0,2023-07-23 22:59:45,15.5,88.5
0,2023-07-23 23:00:15,15.5,88.5
0,2023-07-23 23:00:45,15.5,88.5
0,2023-07-23 23:01:15,15.5,89
0,2023-07-23 23:01:45,15.5,88.5
0,2023-07-23 23:02:15,15.5,89
0,2023-07-23 23:02:45,15.5,88.5
0,2023-07-23 23:03:15,15.5,89
0,2023-07-23 23:03:45,15.5,89
0,2023-07-23 23:04:15,15.5,89
0,2023-07-23 23:04:45,15.5,89
0,2023-07-23 23:05:15,15.5,89
0,2023-07-23 23:05:45,15.5,89
0,2023-07-23 23:06:15,15.5,89
0,2023-07-23 23:06:45,15.5,89
0,2023-07-23 23:07:15,15.5,89
0,2023-07-23 23:07:45,15.5,89
0,2023-07-23 23:08:15,15.5,89
0,2023-07-23 23:08:45,15.5,89
0,2023-07-23 23:09:15,15.5,89
0,2023-07-23 23:09:45,15.5,89
0,2023-07-23 23:10:15,15.5,89
0,2023-07-23 23:10:45,15.5,89
0,2023-07-23 23:11:15,15.5,89
0,2023-07-23 23:11:45,15.5,89
0,2023-07-23 23:12:15,15.5,89.5
0,2023-07-23 23:12:45,15.5,89
0,2023-07-23 23:13:15,15.5,89.5
0,2023-07-23 23:13:45,15.5,89.5
0,2023-07-23 23:14:15,15.5,89.5
0,2023-07-23 23:14:45,15.5,89.5
0,2023-07-23 23:15:15,15.5,89.5
0,2023-07-23 23:15:45,15.5,89.5
0,2023-07-23 23:16:15,15.5,89.5
0,2023-07-23 23:16:45,15.5,89.5
0,2023-07-23 23:17:15,15.5,89.5
0,2023-07-23 23:17:45,15.5,89.5
0,2023-07-23 23:18:15,15.5,90
0,2023-07-23 23:18:45,15.5,89.5
0,2023-07-23 23:19:15,15.5,89.5
0,2023-07-23 23:19:45,15.5,90
0,2023-07-23 23:20:15,15.5,90
0,2023-07-23 23:20:45,15.5,90
0,2023-07-23 23:21:15,15.5,90
0,2023-07-23 23:21:45,15.5,90
0,2023-07-23 23:22:15,15.5,90
0,2023-07-23 23:22:45,15.5,90
0,2023-07-23 23:23:15,15.5,90
0,2023-07-23 23:23:45,15.5,90
0,2023-07-23 23:24:15,15.5,90.5
0,2023-07-23 23:24:45,15.5,90
0,2023-07-23 23:25:15,15.5,90.5
0,2023-07-23 23:25:45,15.5,90.5
0,2023-07-23 23:26:15,15.5,90.5
0,2023-07-23 23:26:45,15.5,90.5
0,2023-07-23 23:27:15,15.5,90.5
0,2023-07-23 23:27:45,15.5,90.5
0,2023-07-23 23:28:15,15.5,90
0,2023-07-23 23:28:45,15.5,90
0,2023-07-23 23:29:15,15.5,90
0,2023-07-23 23:29:45,15.5,90
0,2023-07-23 23:30:15,15.5,90
0,2023-07-23 23:30:45,15.5,90
0,2023-07-23 23:31:15,15.5,90
0,2023-07-23 23:31:45,15.5,90.5
0,2023-07-23 23:32:15,15.5,90.5
0,2023-07-23 23:32:45,15.5,90.5
0,2023-07-23 23:33:15,15.5,90.5
0,2023-07-23 23:33:45,15.5,90.5
0,2023-07-23 23:34:15,15.5,90.5
0,2023-07-23 23:34:45,15.5,90.5
0,2023-07-23 23:35:15,15.5,90.5
0,2023-07-23 23:35:45,15.5,90.5
0,2023-07-23 23:36:15,15,90.5
0,2023-07-23 23:36:45,15,90.5
0,2023-07-23 23:37:15,15,90.5
0,2023-07-23 23:37:45,15,90.5
0,2023-07-23 23:38:15,15,91
0,2023-07-23 23:38:45,15,91
0,2023-07-23 23:39:15,15,91
0,2023-07-23 23:39:45,15,91
0,2023-07-23 23:40:15,15,91
0,2023-07-23 23:40:45,15,91
0,2023-07-23 23:41:15,15,91
0,2023-07-23 23:41:45,15,91
0,2023-07-23 23:42:15,15,91
0,2023-07-23 23:42:45,15,91
0,2023-07-23 23:43:15,15,91
0,2023-07-23 23:43:45,15,91
0,2023-07-23 23:44:15,15,91.5
0,2023-07-23 23:44:45,15,91
0,2023-07-23 23:45:15,15,91
0,2023-07-23 23:45:45,15,91
0,2023-07-23 23:46:15,15,91
0,2023-07-23 23:46:45,15,91
0,2023-07-23 23:47:15,15,91
0,2023-07-23 23:47:45,15,91
0,2023-07-23 23:48:15,15,91
0,2023-07-23 23:48:45,15,91
0,2023-07-23 23:49:15,15,91.5
0,2023-07-23 23:49:45,15,91.5
0,2023-07-23 23:50:15,15,91.5
0,2023-07-23 23:50:45,15,91.5
0,2023-07-23 23:51:15,15,91.5
0,2023-07-23 23:51:45,15,91.5
0,2023-07-23 23:52:15,15,91.5
0,2023-07-23 23:52:45,15,91.5
0,2023-07-23 23:53:15,15,91.5
0,2023-07-23 23:53:45,15,91.5
0,2023-07-23 23:54:15,15,91.5
0,2023-07-23 23:54:45,15,91.5
0,2023-07-23 23:55:15,15,91.5
0,2023-07-23 23:55:45,15,91.5
0,2023-07-23 23:56:15,15,91.5
0,2023-07-23 23:56:45,15,91.5
0,2023-07-23 23:57:15,15,91.5
0,2023-07-23 23:57:45,15,91.5
0,2023-07-23 23:58:15,15,91.5
0,2023-07-23 23:58:45,15,91.5
0,2023-07-23 23:59:15,15,91.5
0,2023-07-23 23:59:45,15,91.5
0,2023-07-24 00:00:15,15,91.5
0,2023-07-24 00:00:45,15,91.5
0,2023-07-24 00:01:15,15,91.5
0,2023-07-24 00:01:45,15,91.5
0,2023-07-24 00:02:15,15,91.5
0,2023-07-24 00:02:45,15,91.5
0,2023-07-24 00:03:15,15,91.5
0,2023-07-24 00:03:45,15,91.5
0,2023-07-24 00:04:15,15,91.5
0,2023-07-24 00:04:45,15,92
0,2023-07-24 00:05:15,15,91.5
0,2023-07-24 00:05:45,15,91.5
0,2023-07-24 00:06:15,15,91.5
0,2023-07-24 00:06:45,15,92
0,2023-07-24 00:07:15,15,92
0,2023-07-24 00:07:45,15,92
0,2023-07-24 00:08:15,15,92
0,2023-07-24 00:08:45,15,92
0,2023-07-24 00:09:15,15,92
0,2023-07-24 00:09:45,15,92
0,2023-07-24 00:10:15,15,92
0,2023-07-24 00:10:45,15,92
0,2023-07-24 00:11:15,15,92
0,2023-07-24 00:11:45,15,92
0,2023-07-24 00:12:15,15,92
0,2023-07-24 00:12:45,15,92
0,2023-07-24 00:13:15,15,92
0,2023-07-24 00:13:45,15,92
0,2023-07-24 00:14:15,15,92
0,2023-07-24 00:14:45,15,92
0,2023-07-24 00:15:15,15,92
0,2023-07-24 00:15:45,15,92
0,2023-07-24 00:16:15,15,92
0,2023-07-24 00:16:45,15,92
0,2023-07-24 00:17:15,15,92.5
0,2023-07-24 00:17:45,15,92
0,2023-07-24 00:18:15,15,92
0,2023-07-24 00:18:45,15,92
0,2023-07-24 00:19:15,15,92
0,2023-07-24 00:19:45,15,92
0,2023-07-24 00:20:15,15,92
0,2023-07-24 00:20:45,15,92
0,2023-07-24 00:21:15,15,92
0,2023-07-24 00:21:45,15,92
0,2023-07-24 00:22:15,15,92
0,2023-07-24 00:22:45,15,92
0,2023-07-24 00:23:15,15,92
0,2023-07-24 00:23:45,15,92
0,2023-07-24 00:24:15,15,92
0,2023-07-24 00:24:45,15,92
0,2023-07-24 00:25:15,15,92
0,2023-07-24 00:25:45,15,92
0,2023-07-24 00:26:15,15,92
0,2023-07-24 00:26:45,15,92
0,2023-07-24 00:27:15,15,92
0,2023-07-24 00:27:45,15,92
0,2023-07-24 00:28:15,15,92
0,2023-07-24 00:28:45,15,92
0,2023-07-24 00:29:15,15,92
0,2023-07-24 00:29:45,15,92
0,2023-07-24 00:30:15,15,92
0,2023-07-24 00:30:45,15,92
0,2023-07-24 00:31:15,15,92
0,2023-07-24 00:31:45,15,92
0,2023-07-24 00:32:15,15,92
0,2023-07-24 00:32:45,15,92
0,2023-07-24 00:33:15,15,92
0,2023-07-24 00:33:45,15,92
0,2023-07-24 00:34:15,15,92
0,2023-07-24 00:34:45,15,92
0,2023-07-24 00:35:15,15,92
0,2023-07-24 00:35:45,15,92
0,2023-07-24 00:36:15,15,92
0,2023-07-24 00:36:45,15,92
0,2023-07-24 00:37:15,15,92
0,2023-07-24 00:37:45,15,92
0,2023-07-24 00:38:15,15,92
0,2023-07-24 00:38:45,15,92
0,2023-07-24 00:39:15,15,92
0,2023-07-24 00:39:45,15,92
0,2023-07-24 00:40:15,15,92
0,2023-07-24 00:40:45,15,92
0,2023-07-24 00:41:15,15,92
0,2023-07-24 00:41:45,15,92
0,2023-07-24 00:42:15,15,92
0,2023-07-24 00:42:45,15,92
0,2023-07-24 00:43:15,15,92
0,2023-07-24 00:43:45,15,92
0,2023-07-24 00:44:15,15,92
0,2023-07-24 00:44:45,15,92
0,2023-07-24 00:45:15,15,92
0,2023-07-24 00:45:45,15,92
0,2023-07-24 00:46:15,15,92
0,2023-07-24 00:46:45,15,92
0,2023-07-24 00:47:15,15,92
0,2023-07-24 00:47:45,15,92
0,2023-07-24 00:48:15,15,92
0,2023-07-24 00:48:45,15,92
0,2023-07-24 00:49:15,15,92
0,2023-07-24 00:49:45,15,92
0,2023-07-24 00:50:15,15,92
0,2023-07-24 00:50:45,15,92
0,2023-07-24 00:51:15,15,92
0,2023-07-24 00:51:45,15,92
0,2023-07-24 00:52:15,15,92
0,2023-07-24 00:52:45,15,92.5
0,2023-07-24 00:53:15,15,92
0,2023-07-24 00:53:45,15,92
0,2023-07-24 00:54:15,15,92.5
0,2023-07-24 00:54:45,15,92
0,2023-07-24 00:55:15,15,92
0,2023-07-24 00:55:45,15,92
0,2023-07-24 00:56:15,15,92.5
0,2023-07-24 00:56:45,15,92.5
0,2023-07-24 00:57:15,15,92.5
0,2023-07-24 00:57:45,15,92.5
0,2023-07-24 00:58:15,15,92.5
0,2023-07-24 00:58:45,15,92.5
0,2023-07-24 00:59:15,15,92.5
0,2023-07-24 00:59:45,15,92.5
0,2023-07-24 01:00:15,15,92.5
0,2023-07-24 01:00:45,15,92.5
0,2023-07-24 01:01:15,15,92.5
0,2023-07-24 01:01:45,15,92.5
0,2023-07-24 01:02:15,15,92.5
0,2023-07-24 01:02:45,15,92.5
0,2023-07-24 01:03:15,15,93
0,2023-07-24 01:03:45,15,93
0,2023-07-24 01:04:15,15,93
0,2023-07-24 01:04:45,15,93
0,2023-07-24 01:05:15,15,93
0,2023-07-24 01:05:45,15,93
0,2023-07-24 01:06:15,15,93
0,2023-07-24 01:06:45,15,93
0,2023-07-24 01:07:15,15,93
0,2023-07-24 01:07:45,15,93
0,2023-07-24 01:08:15,15,93
0,2023-07-24 01:08:45,15,93.5
0,2023-07-24 01:09:15,15,93.5
0,2023-07-24 01:09:45,15,93.5
0,2023-07-24 01:10:15,15,93
0,2023-07-24 01:10:45,15,93
0,2023-07-24 01:11:15,15,93.5
0,2023-07-24 01:11:45,15,93
0,2023-07-24 01:12:15,15,93
0,2023-07-24 01:12:45,15,93.5
0,2023-07-24 01:13:15,15,93.5
0,2023-07-24 01:13:45,15,93.5
0,2023-07-24 01:14:15,15,93.5
0,2023-07-24 01:14:45,15,93.5
0,2023-07-24 01:15:15,15,93.5
0,2023-07-24 01:15:45,15,93.5
0,2023-07-24 01:16:15,15,93.5
0,2023-07-24 01:16:45,15,93.5
0,2023-07-24 01:17:15,15,93.5
0,2023-07-24 01:17:45,15,93.5
0,2023-07-24 01:18:15,15,93.5
0,2023-07-24 01:18:45,15,93.5
0,2023-07-24 01:19:15,15,93.5
0,2023-07-24 01:19:45,15,93.5
0,2023-07-24 01:20:15,15,93.5
0,2023-07-24 01:20:45,15,93.5
0,2023-07-24 01:21:15,15,93.5
0,2023-07-24 01:21:45,15,94
0,2023-07-24 01:22:15,15,93.5
0,2023-07-24 01:22:45,15,93.5
0,2023-07-24 01:23:15,15,93.5
0,2023-07-24 01:23:45,15,93.5
0,2023-07-24 01:24:15,15,93.5
0,2023-07-24 01:24:45,15,93.5
0,2023-07-24 01:25:15,15,93.5
0,2023-07-24 01:25:45,15,93.5
0,2023-07-24 01:26:15,15,93.5
0,2023-07-24 01:26:45,15,93.5
0,2023-07-24 01:27:15,15,93.5
0,2023-07-24 01:27:45,15,94
0,2023-07-24 01:28:15,15,94
0,2023-07-24 01:28:45,15,93.5
0,2023-07-24 01:29:15,15,93.5
0,2023-07-24 01:29:45,15,93.5
0,2023-07-24 01:30:15,15,94
0,2023-07-24 01:30:45,15,93.5
0,2023-07-24 01:31:15,15,93.5
0,2023-07-24 01:31:45,15,93.5
0,2023-07-24 01:32:15,15,93.5
0,2023-07-24 01:32:45,15,93.5
0,2023-07-24 01:33:15,15,93.5
0,2023-07-24 01:33:45,15,93.5
0,2023-07-24 01:34:15,15,93.5
0,2023-07-24 01:34:45,15,93.5
0,2023-07-24 01:35:15,15,93.5
0,2023-07-24 01:35:45,15,93.5
0,2023-07-24 01:36:15,15,93.5
0,2023-07-24 01:36:45,15,93.5
0,2023-07-24 01:37:15,15,93.5
0,2023-07-24 01:37:45,15,93.5
0,2023-07-24 01:38:15,15,93.5
0,2023-07-24 01:38:45,15,93.5
0,2023-07-24 01:39:15,15,93.5
0,2023-07-24 01:39:45,15,93.5
0,2023-07-24 01:40:15,15,93.5
0,2023-07-24 01:40:45,15,93.5
0,2023-07-24 01:41:15,15,93.5
0,2023-07-24 01:41:45,15,93.5
0,2023-07-24 01:42:15,15,93.5
0,2023-07-24 01:42:45,15,93.5
0,2023-07-24 01:43:15,15,93.5
0,2023-07-24 01:43:45,15,93.5
0,2023-07-24 01:44:15,15,93.5
0,2023-07-24 01:44:45,15,93.5
0,2023-07-24 01:45:15,15,93.5
0,2023-07-24 01:45:45,15,93.5
0,2023-07-24 01:46:15,15,93.5
0,2023-07-24 01:46:45,15,93.5
0,2023-07-24 01:47:15,15,93.5
0,2023-07-24 01:47:45,15,93.5
0,2023-07-24 01:48:15,15,93.5
0,2023-07-24 01:48:45,15,93.5
0,2023-07-24 01:49:15,15,93.5
0,2023-07-24 01:49:45,15,93.5
0,2023-07-24 01:50:15,15,93.5
0,2023-07-24 01:50:45,15,93.5
0,2023-07-24 01:51:15,15,93
0,2023-07-24 01:51:45,15,93.5
0,2023-07-24 01:52:15,15,93.5
0,2023-07-24 01:52:45,15,93.5
0,2023-07-24 01:53:15,15,93.5
0,2023-07-24 01:53:45,15,93.5
0,2023-07-24 01:54:15,15,93.5
0,2023-07-24 01:54:45,15,93.5
0,2023-07-24 01:55:15,15,93.5
0,2023-07-24 01:55:45,15,93.5
0,2023-07-24 01:56:15,15,93.5
0,2023-07-24 01:56:45,15,93.5
0,2023-07-24 01:57:15,15,93.5
0,2023-07-24 01:57:45,15,93.5
0,2023-07-24 01:58:15,15,93.5
0,2023-07-24 01:58:45,15,93.5
0,2023-07-24 01:59:15,15,93.5
0,2023-07-24 01:59:45,15,93.5
0,2023-07-24 02:00:15,15,93.5
0,2023-07-24 02:00:45,15,93.5
0,2023-07-24 02:01:15,15,93.5
0,2023-07-24 02:01:45,15,93.5
0,2023-07-24 02:02:15,15,93.5
0,2023-07-24 02:02:45,15,93.5
0,2023-07-24 02:03:15,15,93.5
0,2023-07-24 02:03:45,15,93.5
0,2023-07-24 02:04:15,15,93.5
0,2023-07-24 02:04:45,15,93.5
0,2023-07-24 02:05:15,15,93.5
0,2023-07-24 02:05:45,15,93.5
0,2023-07-24 02:06:15,15,93.5
0,2023-07-24 02:06:45,15,93.5
0,2023-07-24 02:07:15,15,93.5
0,2023-07-24 02:07:45,15,93.5
0,2023-07-24 02:08:15,15,93.5
0,2023-07-24 02:08:45,15,93.5
0,2023-07-24 02:09:15,15,93.5
0,2023-07-24 02:09:45,15,93.5
